S_over_K,tau,r,q,v0,theta,kappa,xi,rho,S,price
3.6361313998462,2.9540389721599,-0.00399378468125513,0.0713768364228736,0.197692302616492,0.0748682744742244,1.44079970074843,0.464478605444887,-0.932801499485868,100,53.9521975450249
2.18208089811234,0.449144135245068,0.0256775743633006,0.0569849359012377,0.193950564102531,0.0331213906033684,5.77642126610117,0.618584036399487,-0.848418302691138,100,52.1943812081242
4.77091558620519,0.972068496958987,0.0793903002246523,0.016782160503977,0.17178834491156,0.0593972685255182,5.09536413942538,0.778011197894665,-0.328290579582008,100,78.9785310832264
2.70923090417719,2.69912348789479,0.0257172526134445,0.0793011604248231,0.0149673349852625,0.134639306897374,5.7023600358183,1.23916246142454,-0.412492151046326,100,47.5868987280618
4.65783009508271,0.147434230390835,0.0880672563797476,0.0310240047759174,0.0720409497894377,0.0998410467901289,0.883959266102051,0.420131927964212,-0.599946485338,100,78.3512539909796
1.61131914070062,0.801736582706177,0.089762573742909,0.0499859049400276,0.0407555995271789,0.0531485294038824,6.92747782057473,0.85812033962791,-0.0839214401021409,100,38.4042769693078
1.8962653561798,2.76440500893837,0.0671326241047303,0.0662244088726693,0.173694723722508,0.0311529091722753,1.74758707867527,0.329977034148173,-0.468103959259752,100,40.4332355422604
1.96385555088086,1.23815276843489,0.0113219993821932,0.0420554583713607,0.110876971350069,0.0556643025236776,5.69687085541801,0.79638224833846,-0.927582341179496,100,45.1251674013709
2.58764375544904,0.854237498653229,0.0999064189494362,0.0165125920073933,0.0420543082707889,0.184369983539144,2.9794352252914,1.0481587889656,-0.0734105929526296,100,63.1741112265553
3.96024273499457,2.47248178210503,0.0332061738086114,0.0896272756002025,0.140578910636822,0.0647717979663531,3.60389768634073,0.683272907162386,-0.844392334156321,100,56.9777806682403
3.32360941662827,2.21460129365912,0.00801413227270572,0.0138455378630112,0.00244713164948233,0.0928500164380147,7.88718733873007,1.21022764309099,-0.100213748427624,100,67.4776418914702
1.33250058689407,1.03324452772827,0.0929871671281603,0.0375808814969564,0.0861581100138438,0.106759502458269,0.506031737632592,0.328705632862441,-0.339158850226143,100,29.9934509054513
0.709897207961647,2.79441426503655,0.0781375095183484,0.0838554166279041,0.0808271706814264,0.181382629836065,4.46002698190027,0.717278861674841,-0.0714515055768666,100,12.0931767694437
3.85230631037666,0.120226660082985,0.0760541104129534,0.0864444857761273,0.11898625374399,0.0601680121961731,5.80074531964599,0.225606417973855,-0.229960399727398,100,73.243361396251
4.30861548204176,0.550998224015734,0.0907710689145491,0.0597792088072487,0.163698127834142,0.190312584786119,4.6550328037612,1.33109828724101,-0.65107872850387,100,74.6941574173892
2.22307185154626,1.0683665421473,-0.00692142935428366,0.0300377798928142,0.122655239838543,0.0856430594642699,4.74456828373927,0.442865359413643,-0.484928597404176,100,51.6633170469749
0.584664422711665,0.0473786439487333,0.00517358814213626,0.0649981049435134,0.0588455559986019,0.0245915552081706,6.68422304934826,0.261504980001591,-0.271202602624727,100,0
1.4754144394246,2.17777957596993,-0.0134609042647572,0.0772685197839643,0.119221412694716,0.194013538550927,1.84317273528127,0.845695529765306,-0.589179797375937,100,26.2240420941514
2.68524406173476,2.29318032328253,0.0847581142642248,0.0971090674425245,0.0906117282441603,0.0818755782296578,6.72528557761365,1.04941569020736,-0.416968894629499,100,49.6104705501292
0.970537193910824,2.15108979754781,0.0104437471014408,0.0545475093335878,0.120410544538828,0.0610787644263238,6.89716329538928,0.657258053998909,-0.334019338314041,100,8.57031307100785
3.61536587982671,2.6730616274498,0.0530075608242891,0.0379258636755574,0.0556244712944478,0.0434128105030908,7.90027877071147,0.828218938680453,-0.274814580802701,100,66.3531472705679
2.21703812457316,1.45638833386106,0.0189963453236399,0.0323317430302647,0.179064698008059,0.0763884385390268,7.20871330082955,1.04944018688621,-0.485572454342973,100,51.8427649161761
2.66601249962889,1.76679040239292,0.0749641388322502,0.0561730323673351,0.122450382559044,0.1822508293008,4.26214841002954,0.227392928376276,-0.628865581930188,100,58.1770856603907
2.17399755403348,2.65055648335989,0.0540571130673223,0.0381039467092375,0.160575307033041,0.171631572836441,4.8321445446871,1.2879041644297,-0.458085264232203,100,53.0848803633487
4.97144522630617,0.756462446697859,0.023622323885339,0.0563635388213453,0.180274151199838,0.175938901820177,6.53518191979651,1.51643841296907,-0.634699086475114,100,76.0808557142767
0.64196276409379,1.8748044768248,0.0514897876967134,0.00501453959576634,0.168404654617587,0.0647905136572959,7.20781905054531,0.361738968638312,-0.339741919160045,100,3.56959523745533
3.06712362534408,2.42469066915483,-0.0181666146470806,0.0301160638570923,0.0679554428707174,0.140554765671607,2.2902598813221,0.802380135529674,-0.787842206816634,100,59.9600312730163
2.60481803455495,0.162122288517577,-0.00535320862086952,0.0610686365760721,0.0287154539819414,0.0356569717652719,7.72181649862261,0.742073571646366,-0.855261051916564,100,60.5904227943382
1.45508792570114,2.30237332786335,0.0856882383120807,0.00246735465884974,0.0498332717458222,0.148650129294051,0.74264059886706,0.469880029455605,-0.288699969560908,100,45.6101970196592
3.17117477444101,1.81031154745253,0.0890548424136008,0.0466411135340896,0.0730819433963883,0.0296115024097587,3.15225144939035,0.39589577622372,-0.758322853707331,100,65.0679065459439
2.93299571051042,2.40295068680013,0.0118998300797898,0.0135427021704796,0.141199160544306,0.13900690449509,4.66196472167074,1.13845973562947,-0.610662277605318,100,64.4874899123689
1.06980328051562,0.14758752439224,-0.00294056552331635,0.0204499102758453,0.00220956599087169,0.0336307116251048,6.59787954456715,0.666170224943318,-0.590687608805716,100,6.47908623088473
2.05447524976472,0.961652508845977,0.0690703656907516,0.0683314830193109,0.114651218166118,0.0460100043873777,7.51864840022442,0.831784883105573,-0.696461593006273,100,48.1673765097273
2.38536564073179,2.15785602019222,0.00403315622038593,0.0177963561428152,0.177864617887728,0.103307824844852,5.94651554897396,0.477212427641301,-0.596369880596841,100,55.3695977083057
2.44044944567225,0.036076080764362,0.0328435173626456,0.0521216566649867,0.0795545280786275,0.0804941344780327,5.48204094804282,0.939438280341866,-0.596017480107966,100,58.8845132263385
4.81470346005181,0.0697088128800914,0.00512805682687056,0.0352801481152684,0.0233624633264882,0.0773335272233426,6.71100427776359,0.289834291814864,-0.986696506667903,100,78.9919221586386
2.88544814905247,1.10819130579902,0.0588764360999943,0.0769871154690462,0.139564581678333,0.029637948107668,2.88235583682999,0.333831441270592,-0.446388649401618,100,59.3571481267527
0.802955029068111,1.80230050866192,-0.0104696046094997,0.0728145314270708,0.0657254710603755,0.0237700381029953,1.62576663089385,0.278009117702729,-0.414130481005291,100,0.536664243015001
2.52065893547906,2.85374367410307,0.0857727594186775,0.0583259178316208,0.131746304107289,0.122507370749135,7.62443326948399,1.36678401607329,-0.919482199820839,100,54.6192106217496
4.72942333970293,0.149887768441839,0.062193467538805,0.0231799261817819,0.0428881274573819,0.0396240907051355,5.10591905797975,0.636109109959085,-0.27932942233807,100,78.7050285861508
2.20462515331318,0.497256996877621,0.0312067244752577,0.0026441617524054,0.136557209279136,0.191779144070849,3.73270895964364,0.844912300895312,-0.619567337276731,100,55.3411817486573
1.47967391711598,2.48735211577775,-0.0108528920857744,0.0100631085940743,0.00331076257632679,0.109449926486445,6.70232303904818,1.21125452644127,-0.109261036913458,100,34.2208037445907
2.49751304241523,2.29393087344661,-0.0149921270973429,0.0231860779811033,0.0197926551803112,0.199166150775926,1.33310898226493,0.728711444348885,-0.601003475241369,100,55.3228811901319
3.11033793613498,2.32744968810983,0.0875580436354925,0.0300734811195173,0.147766664616227,0.0786360713445199,3.731030710182,0.766020361497612,-0.782992214168527,100,67.1765138794856
3.50219879574465,2.86381757091314,0.0745149208969959,0.040183279241824,0.094684418408412,0.0676639775815168,3.34526889483405,0.6728360862858,-0.355581528161555,100,66.1163094506458
2.4875512507531,0.307046371165901,-0.00197338866721563,0.0930026572176272,0.0916088452274789,0.0440061298323439,5.52118167322016,0.697087996654201,-0.307554626275838,100,56.9584885153347
3.96576283292299,0.171476174942693,-0.00276555931691509,0.00418233711313672,0.111963874431156,0.051391147463523,7.75281340108017,0.892665644854878,-0.393801805843123,100,74.7004589889692
4.64609062199295,1.75067999668825,0.0485633152309392,0.0381282963195973,0.133273868998758,0.14252965816289,4.26381899025289,1.1024705557512,-0.762122618790594,100,73.8765282341306
3.73068406388519,1.82362067705313,0.0401282064206845,0.0276884318087208,0.123638200823463,0.107195774370963,5.90974027733581,0.660330699157735,-0.419866950146862,100,70.193299182421
0.608484951465637,0.817741352613971,0.0392654120241163,0.0799305601465908,0.141285000907543,0.0679090094625156,1.05970404673177,0.379376994919234,-0.650271222312456,100,0.143316066275397
0.553882332895084,1.06897059522998,0.0157962065078133,0.0414178885923047,0.0405639311727179,0.190339803055984,4.61057066787742,0.260331513220375,-0.209519433131088,100,1.46525286979576
2.13872703752753,2.81323570749768,0.0439197474809687,0.0163185186706923,0.0863684712615752,0.101763269197548,5.37303735151963,1.04573213244231,-0.971215903258463,100,55.680190943249
3.15092542069534,0.54716554758342,0.0180629151117021,0.092300178843479,0.0738603393595003,0.172491540006956,3.67021854709136,1.12523921843302,-0.975023990056632,100,63.7005089566434
2.18023278874706,0.764014966190386,0.0606305548536163,0.0424955169431763,0.108594154426899,0.185222751430637,7.98278428280368,1.71964721320284,-0.717201790413576,100,53.5170521635398
4.50502812538276,0.313245948139519,0.0513227181897355,0.0697252997506607,0.118175882564397,0.130233365877824,1.50670979525551,0.626456523690532,-0.541579434471677,100,75.9949716576432
1.62583377462001,2.10983688396984,-0.006358184852819,0.088517624233327,0.166809952830002,0.199131997952363,2.05340529439481,0.904321512382402,-0.790607443884815,100,29.8333072415214
1.48648597145961,2.76958757538651,0.070080743426658,0.075352244922759,0.0345221915062449,0.185126576387089,1.28297275246315,0.689220361366992,-0.710270665629664,100,32.6959258645304
4.18005427820031,0.210133375115242,0.0699107709828524,0.0907744646119727,0.0611631368330495,0.127394026308594,4.73860490267082,1.0987902053048,-0.155992421137909,100,74.5353256681593
4.84495909157781,2.2205482289702,0.0570363129572015,0.0524303238364999,0.00748415629763387,0.157138999741407,7.42229454144764,0.620477653266414,-0.930955785730032,100,70.8819525216074
3.23048067321657,0.697757341631736,0.0605649275324718,0.0612260681214458,0.0649117077733925,0.093284899804589,7.44758131164794,0.481321933050969,-0.225749080544254,100,66.1418310228612
2.54750910850309,2.60965652843292,0.0337888693482608,0.0751798216430444,0.123374310463771,0.0653506368165001,7.75752519861093,1.00693516360218,-0.212561242088358,100,46.5537193427649
4.79916521095848,0.283140604403129,0.0862585684151031,0.025407940370579,0.00532853044171595,0.198051922837797,1.55080493124417,0.783760037995362,-0.535013791962828,100,78.9488202202182
2.75930768603901,0.762673343827916,0.0551855410761062,0.0693454846649594,0.0606481032282385,0.0650883950744428,0.911101370790137,0.344389680376328,-0.614825295518002,100,60.1053325130757
4.72093416701399,1.20182072190474,0.0324062177143583,0.0932678910693273,0.087346402751872,0.110672090267,7.50927953738457,1.28923827340144,-0.176116792181841,100,69.0204875533172
3.59519308001989,0.177511971722952,0.0572237099811696,0.0526154209261015,0.0672556667320668,0.0299788999321848,2.3258255123886,0.373431895519438,-0.299303193535481,100,71.5361259669282
3.96915849834712,1.87702879236374,-0.0111308256355697,0.0320766390764627,0.176574189895129,0.0666602371305889,2.20902921371076,0.356186928186771,-0.456895653190948,100,68.4667486408979
4.2277820652096,1.50073230469907,0.0464650420766678,0.0892013861228949,0.0297125786278483,0.0466869435608303,5.97181200799417,0.746733754658396,-0.880670502384239,100,65.4074525780785
4.22895304737471,1.00706968291446,0.0563641095593013,0.0804492706713435,0.0699001928748611,0.0239255327090579,3.92822018509248,0.4335545191249,-0.270081958663273,100,69.8719321408103
1.39954914035732,1.6515782780554,0.0702942003645989,0.0874002213122907,0.18673764025728,0.0591819086321246,4.58525928197117,0.736701290728093,-0.885200776842569,100,26.2678234248587
0.648863577427306,1.74092088055704,0.0298545767048363,0.0906344706659122,0.168622220055701,0.0896431653026613,6.13171056191533,1.04849028940649,-0.846953498110353,100,0.512244266867002
1.14119513152247,2.89006376830113,0.0966968181061143,0.0247249205840139,0.172811040128519,0.118956131935613,2.15654332598381,0.716287724885185,-0.531371099863852,100,35.226599590096
0.998071586027481,1.50789278903777,0.0343182227498339,0.0809397697961508,0.121831979693596,0.143992012945177,4.74912481551498,1.16947513176971,-0.500895722333577,100,12.4804092261665
4.75582494372199,2.82373016664364,0.0375380516620411,0.0394295734412604,0.0744262821823358,0.127010481448229,1.16044186287991,0.542933291845431,-0.855546704127867,100,70.8058372739785
0.800012460203452,2.64392271309285,0.0860781272145034,0.0815243755276407,0.117016808038454,0.122107098436465,5.83256017506696,1.11425464372896,-0.0718873751310748,100,11.6509723659617
3.02455704556539,1.39569863884308,0.072060076318226,0.0507758506298295,0.00100177227444276,0.155410572849522,5.61011743820676,1.32050866322399,-0.944545424811047,100,63.5599611265725
1.42864083171986,1.40563930822609,0.0591943621881491,0.0275770944810128,0.198927028882257,0.119178583972627,2.07688774021145,0.703591557579409,-0.163428970679839,100,35.5108008952256
3.21805565978942,0.373291882429486,-0.0113930327611689,0.0979926172592053,0.196968018649852,0.130830170668102,5.17718056327154,1.16389983819261,-0.902918949594717,100,65.2163082563722
4.99548571836051,2.65272492545804,-0.00456051175905096,0.099314610610667,0.183089472915235,0.0200026882277575,7.12241509917473,0.324256917016627,-0.46674894741797,100,56.5640087902907
1.56420843927078,0.286797103879801,-0.00249312533656188,0.0763696164263667,0.105142858448682,0.0377575750104568,0.688770268808409,0.228062689142727,-0.404648538293835,100,33.9105486296759
0.705771933724077,0.668358885946791,0.036972565815508,0.0624063790123696,0.0737597397604376,0.0465208799055666,4.77058710368906,0.666231055610235,-0.193677304547793,100,0.227032367752396
2.43529094632484,1.49401333174098,0.00687340147137623,0.067381300249263,0.0205378283744789,0.070759567899189,2.47484274591457,0.289295772193188,-0.557645674892378,100,49.8535003456768
4.53837332819119,2.53411358075824,0.0759769749167185,0.0608901846316048,0.176908775265097,0.0529978243355891,3.90705572930047,0.643530035368705,-0.575895630583538,100,67.5342896209379
